U,time,event,A,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,T0,T1,C0,C1,T,C,CATE_XU_eq7,ITE_T1_minus_T0
0.0013774416709270748,0.058892313979502016,0,1,-0.8752322021002023,0.9643959335174122,0.5165026200685923,-0.48453390220364667,0.5227196236775871,-0.10747472745646101,-0.26944918341568735,-0.05480978265844048,1.7713096941976851,0.6440184898868745,0.6502912743373349,0.9701205837170509,0.058892313979502016,0.058892313979502016,0.9701205837170509,0.058892313979502016,0.3155393136231733,0.319829309379716
-0.003262645251357071,0.2731935294255581,0,1,-0.2984822051725593,0.8938629533695922,0.8578078833155077,0.2597173026713474,-0.32856980547889225,-0.39460961855307164,-1.0751466374527823,0.1804923046233661,-0.6098676226744046,-0.4367191734030272,0.6991229432913391,1.042968873489677,0.2731935294255581,0.2731935294255581,1.042968873489677,0.2731935294255581,0.17974797509098225,0.34384593019833787
-0.4338850739060866,0.019033875544043437,1,0,0.6240178868320864,1.6871825137981735,0.37420123094401364,-0.10514635566192569,-0.018763588806897904,1.1379647136626534,0.38770259761049874,0.19373604672953854,0.26457037817034806,-1.428617498269617,0.019033875544043437,0.028395205628434176,1.3518103290984747,1.3518103290984747,0.019033875544043437,1.3518103290984747,0.04880924425882324,0.009361330084390738
-0.36553688919855676,0.7473401017375396,0,0,0.39047641020918805,-0.8752191175101132,0.39441740921415475,-0.7351896342653649,0.5911695706290363,-0.15307254205420134,-1.145361036351618,-0.290680946507939,2.2058885400044215,-2.2730551663790117,1.822949094682525,2.7195204819901857,0.7473401017375396,0.7473401017375396,1.822949094682525,0.7473401017375396,0.6754012478174127,0.8965713873076606
-0.28725568207887664,0.31314493831579043,0,1,0.16634169191763112,-1.0105655097591568,1.3768764741321433,0.8163092492932822,0.18590999493926896,0.9174322387569989,0.24457164145676688,0.006119378528018843,-0.59885904288847,-0.3609145852770684,0.3188999355101982,0.475742799870322,0.31314493831579043,0.31314493831579043,0.475742799870322,0.31314493831579043,0.21271411956264108,0.1568428643601238
-2.4151740724221558,0.42048828089002227,0,1,-0.46406114648826624,0.010344605766666333,-1.8921013202389827,1.0296643433246326,1.9468716815842546,-0.4322158746556543,1.1749519548837346,-0.13410291004356692,-0.6023029211286581,-0.38178401359248354,0.2890066913656121,0.4311473199628081,0.42048828089002227,0.42048828089002227,0.4311473199628081,0.42048828089002227,0.13571393762567216,0.142140628597196
-0.405596436864479,0.5096563084516414,1,0,0.08569248344525024,-0.7213062759411829,0.6061823073893422,-0.5192799597736115,-1.0732263913710776,-0.01991639808459389,-0.6939353549238494,-0.327314839475915,-0.054309264749302026,-1.3397068115251562,0.5096563084516414,0.7603178682568361,1.135211619005188,1.135211619005188,0.5096563084516414,1.135211619005188,0.21776741418334689,0.25066155980519467
0.7821311181287635,0.2234810227515769,1,1,1.4588652985073196,0.8126442124059178,-0.6300545519038995,-0.019127110309965667,0.6357889290123871,0.2087132728829837,1.879851734995047,-0.2386631123934986,1.188979394116803,-1.3346374259880802,0.14980380945892882,0.2234810227515769,0.927045277229691,0.927045277229691,0.2234810227515769,0.927045277229691,0.045240599154777524,0.07367721329264809
1.3932474992221031,0.00812453784980115,1,1,-1.1807997395876164,1.6844720456406934,-0.4319559879654731,-1.1674476207171054,-0.04772445275805646,1.263976740839579,-0.763524690080112,-0.041705467985763155,-1.8544891915337063,-0.4688395155446471,0.005446040585497002,0.00812453784980115,1.440040972912046,1.440040972912046,0.00812453784980115,1.440040972912046,0.09622073709221961,0.002678497264304149
1.176429353187366,0.2878896408752156,1,0,0.9971994693152364,-0.7843423221790996,-1.271905558150063,-0.7761133722480718,-0.6096811498317739,0.7647138547870075,0.37977741288969774,0.5729409758395729,0.028432111391942134,-0.6198614528995615,0.2878896408752156,0.42948087645272254,0.41742780671603347,0.41742780671603347,0.2878896408752156,0.41742780671603347,0.11070375179905785,0.1415912355775069
0.09008017032777776,0.4130787605935147,1,1,-0.7763653576940787,0.4323277910786647,1.5890028646407084,-0.9407350784432724,-1.017983290142718,-1.1358276933189322,0.8315279898787544,-0.042143008991640495,0.5553968366426009,-0.5079680581090853,0.27689497381738964,0.4130787605935147,3.3204679539858573,3.3204679539858573,0.4130787605935147,3.3204679539858573,0.12947364075194515,0.13618378677612508
-1.1888791471932196,0.2369312111496534,0,1,0.6182358508484805,-0.28763534178261774,-1.5449255541180635,0.9228982374160389,-0.03622526621068995,-0.310298954441233,0.2812907813053334,-1.4441664302642707,0.43072310203712344,-0.5958106210299591,0.3503881264388809,0.5227176607817747,0.2369312111496534,0.2369312111496534,0.5227176607817747,0.2369312111496534,0.11157218597181545,0.17232953434289383
-0.5476876036111407,0.14030556203890596,0,1,-0.1561051557740263,1.13929373386781,0.6421946463154204,-0.1763816102105861,-0.10108365938541042,-2.5605694936354313,-0.821891869796174,0.16712717173577163,-0.7641650158181347,-1.3264325957574858,0.24803917612937873,0.3700309689324002,0.14030556203890596,0.14030556203890596,0.3700309689324002,0.14030556203890596,0.1832481420828645,0.12199179280302144
-0.7618287549454609,0.6838372550976374,0,1,0.4801497197180989,1.3064444450055333,-0.7213973635837401,0.8750102798901321,0.7248057340572811,-0.9768180658204948,-0.7276872520970253,1.8031026717173082,-1.1170227078041015,-0.6090202155668832,0.47998349712976346,0.7160512354784089,0.6838372550976374,0.6838372550976374,0.7160512354784089,0.6838372550976374,0.11721714069411687,0.23606773834864542
-1.4090430475352038,0.3423411290472125,1,0,1.9657489212499253,-0.5688692956213871,1.3529909069402293,-1.0220165687875065,0.1382675160679839,1.0859204123648603,-0.46746584626883064,0.09973631256878018,0.7444362820115282,-0.9019931468054806,0.3423411290472125,0.5107129513310288,0.6533188548565854,0.6533188548565854,0.3423411290472125,0.6533188548565854,0.2749339890456934,0.1683718222838163
-0.9420778122661738,0.16856034201059958,0,1,2.240354998266492,1.0377244207679721,-0.357282262863917,-0.23482282654038775,1.9117207435812356,-0.35481456648848786,-0.47215849247062236,1.1461653994261265,-1.400557694889368,-0.07833216887376811,0.30092588150613414,0.4489286621903213,0.16856034201059958,0.16856034201059958,0.4489286621903213,0.16856034201059958,0.17160667757028608,0.14800278068418715
-0.7288776019463695,0.03629933683446807,0,1,0.08415924137294707,-0.7037137671977985,-1.5655990512932956,0.06910044376452161,0.6881807346861675,-0.6790554811242887,-1.179807264287407,1.2560813309491756,0.5281278705764487,-0.361802936424025,0.6323619521986679,0.9433731781386212,0.03629933683446807,0.03629933683446807,0.9433731781386212,0.03629933683446807,0.48930002807735007,0.31101122593995334
-1.3947636008548228,0.2957015785071531,0,0,0.9208545677634594,0.24173970114376514,1.7892149505518984,0.6641694406328222,-1.3898654789571612,-0.658739214842969,-0.6109052980059582,0.3095600403351807,-0.3034892946633601,-1.1272870149228036,0.7633072258412505,1.1387205713980206,0.2957015785071531,0.2957015785071531,0.7633072258412505,0.2957015785071531,0.11061807736337163,0.3754133455567701
0.9327787942354054,0.16291110840484396,1,1,0.5891399177339761,1.000117197302251,-0.10273444502545787,0.20945839889921805,-0.9675566847627907,-0.5225373906434705,-0.48163302959320897,0.5585865017705944,0.2560263619453442,-0.32969225006433606,0.10920258168565206,0.16291110840484396,0.5726641587978974,0.5726641587978974,0.16291110840484396,0.5726641587978974,0.09001844011807873,0.05370852671919191
0.6090778973061292,0.8815398788059314,0,0,-0.3693823418993514,-1.9678182334202234,1.6058743841448675,-2.0854458755999223,0.42188048293055624,0.03770970630903914,-0.265682304026452,-0.008192658473293923,-0.6629830505226667,0.6528153823025257,5.146328481405787,7.677419930735848,0.8815398788059314,0.8815398788059314,5.146328481405787,0.8815398788059314,1.0779442366480103,2.531091449330061
-0.049193607457954654,0.1101690151633196,1,1,-1.3135679314209179,0.327814641288836,-0.6777634650778745,-0.4269279939621941,-0.3999068234744877,-0.1653555635786336,0.5021533527354637,-0.035795480266264265,0.9329794663746321,1.0448966584097747,0.07384849931597744,0.1101690151633196,0.30041052108175653,0.30041052108175653,0.1101690151633196,0.30041052108175653,0.16815102903954898,0.036320515847342166
0.381693503561109,0.22462061273791217,1,0,0.30876789978956454,0.6825902218596201,2.0249306714685207,-1.4133289911705769,1.076136456497093,1.5448462016030426,0.4336708625862947,1.9040458032967142,1.773755488316809,-0.33703406907489636,0.22462061273791217,0.3350945776817326,2.2815475082154872,2.2815475082154872,0.22462061273791217,2.2815475082154872,0.2645973683758157,0.11047396494382045
0.30590356407944047,0.04737550834512644,0,0,-0.2604425976271671,0.530607261896298,-0.6241142884179569,2.711220838938044,0.7888353326499277,0.04653807768356695,-1.4102014588865681,0.25191868978568627,-1.1856495131772742,0.7599173660578951,0.7693020255951045,1.1476637617282335,0.04737550834512644,0.04737550834512644,0.7693020255951045,0.04737550834512644,0.20906591375822234,0.37836173613312896
-0.7334888527468546,0.4983475663914366,1,1,-2.502196349727548,1.3837247684324343,-0.42414498558514746,-1.6917209682474685,-0.016390339595007648,0.01682294995813319,-0.06431772069473222,1.3797267793602526,0.3808790575380989,0.7960884812072442,0.33405236364525664,0.4983475663914366,1.7941365005492116,1.7941365005492116,0.4983475663914366,1.7941365005492116,0.2116759463392759,0.16429520274617998
1.798918323295285,0.040559594653871586,1,1,-0.24872557392558012,0.426998986297822,-1.3084879687007418,0.2581028349415886,-0.7582087639950768,1.319636560985864,0.07550517220322307,0.6628683596688338,0.26232257771298895,1.806301468298805,0.02718790935557007,0.040559594653871586,0.7122852186677638,0.7122852186677638,0.040559594653871586,0.7122852186677638,0.09670970176916678,0.013371685298301517
-0.7686348690802561,0.4146241198008286,0,1,-1.5603625636743064,-0.11379684230166512,-0.9600870884041472,-2.049632932086847,-1.025029219364485,1.1720356542050796,-0.03017532139254109,-0.219771116364899,0.7735011602542384,0.11543243524579772,0.5501779853038126,0.8207691065747436,0.4146241198008286,0.4146241198008286,0.8207691065747436,0.4146241198008286,0.19369478934947756,0.270591121270931
-1.6680008149651462,0.6079182177980862,0,1,0.6133331729985544,0.32284409998157665,0.5427020793336637,-0.4496872887801242,1.0470874087269488,-1.2121321348036305,-0.08597974912874193,1.0969214900495057,-0.15406415991369463,-0.4308535476670062,1.1802511687998267,1.7607278430355573,0.6079182177980862,0.6079182177980862,1.7607278430355573,0.6079182177980862,0.2756183088595616,0.5804766742357306
0.16130504435253892,0.004760601245611361,0,0,2.2884408334305175,1.4185917999469149,0.14163290705613155,-0.9704776432609855,-2.0350849372272903,0.708661683086706,1.265868548057874,0.39577067842392605,-1.7107001904490493,0.16031916858955958,0.02807288991587359,0.04187983051066478,0.004760601245611361,0.004760601245611361,0.02807288991587359,0.004760601245611361,0.013766572071826091,0.013806940594791192
0.5642589367191001,0.36604926534969695,0,1,-0.4868507060265345,0.16165649612701868,1.9434276471239098,0.7894015943797962,0.5760746326577137,-0.045344446463496176,0.41447458750787297,-0.7230182314778295,0.5549358310683983,-0.19336847631131068,0.8109410585318189,1.2097818994491225,0.36604926534969695,0.36604926534969695,1.2097818994491225,0.36604926534969695,0.22842043405022414,0.39884084091730365
-0.3018886164149901,0.13235000715238868,1,1,-0.8222556488831234,0.8150017553976171,-2.2315541475348657,-0.5446242792037493,0.6133203921138765,1.2245846752131426,0.4717029963654522,-0.6720868994126696,-0.05093237608473155,0.2912745430214136,0.08871686288720637,0.13235000715238868,1.10372456152063,1.10372456152063,0.13235000715238868,1.10372456152063,0.0988309663699458,0.043633144265182305
1.2446880111809149,0.04391985616999507,1,0,1.5605344008263844,0.9205979937097436,0.9279295163862392,0.06541928487730232,-1.0709863149165981,-1.406041335927347,-0.30126593894947007,0.6994306655514775,-0.5018860749377352,0.5721746530843917,0.04391985616999507,0.06552072615125097,0.051091446797393934,0.051091446797393934,0.04391985616999507,0.051091446797393934,0.0957186040886538,0.021600869981255905
0.18062800632470283,0.3775342346885976,1,0,-0.794685426658342,-0.6404208870560304,1.4080099051488792,0.7668722190518679,-0.3064887219139186,-0.8305510873517248,0.9489149141953394,0.8764602309910005,0.6391973105789193,-0.17782846588281953,0.3775342346885976,0.5632148955135454,0.8998831218217948,0.8998831218217948,0.3775342346885976,0.8998831218217948,0.19460872165088752,0.18568066082494783
-0.8206302266436335,0.009392883398615732,1,0,-1.0945911994597182,-0.01483594245113062,1.407599872219275,-0.909038874900572,0.04745342721260757,1.635792079452645,-0.30423291877992503,-0.12748204424800375,-1.3504025061124625,0.6232006370492372,0.009392883398615732,0.014012535436119624,2.772322952516543,2.772322952516543,0.009392883398615732,2.772322952516543,0.2548129516907025,0.0046196520375038925
-0.5937545028696087,0.4361249438344398,1,0,-0.740597959168519,-1.5546034756924825,-0.953558610493231,0.20844619727183394,-1.5801050950476723,-1.385815335113362,0.5592841526019504,-0.07238435505768774,-0.9139893777881379,-0.3212672972377012,0.4361249438344398,0.6506219624696291,0.9174154926685948,0.9174154926685948,0.4361249438344398,0.9174154926685948,0.138101548145323,0.21449701863518933
0.14863107157797323,0.007752946813108453,0,1,1.73817058014021,1.2817317329351634,-0.10743351292383634,0.8161822767533626,0.1210030884590021,-1.7741942735131664,-1.9531560125288492,-0.9093327837467111,-1.5757531772518172,0.2715668321809295,0.08019781562307557,0.11964108204338506,0.007752946813108453,0.007752946813108453,0.11964108204338506,0.007752946813108453,0.1830329719526053,0.039443266420309486
0.08050736208350905,0.41267906404381355,0,0,-0.549939534302848,0.4253290449996296,0.44069601134217995,0.690027457653151,-0.9306209328161827,0.5156717084382513,-0.9554623762626724,0.7113399315271842,1.222654159666356,0.7231535737897125,0.5059103901041366,0.7547296147506808,0.41267906404381355,0.41267906404381355,0.5059103901041366,0.41267906404381355,0.2072135831558402,0.24881922464654416
1.213433159061177,0.2005617552420943,1,1,-0.17707754295488262,0.5667682535563039,-1.53326993674007,-1.758705631138986,0.46679608268741585,1.3077344408478304,-1.2314487107715224,0.015184604901780715,0.43886355167982244,-0.6145518436267603,0.13444056500686927,0.2005617552420943,0.77957209778761,0.77957209778761,0.2005617552420943,0.77957209778761,0.27118665949240295,0.06612119023522503
0.8347925741493177,0.07811204661489402,1,1,-0.33938273252493756,0.6132432848452005,0.10818642349104048,0.11255722265714742,-0.9822984042807624,-0.03114935032518295,-0.39791332628371884,-0.34438190952206305,-0.541404072335322,-0.02728017978142529,0.05236007068283376,0.07811204661489402,1.1694143129455208,1.1694143129455208,0.07811204661489402,1.1694143129455208,0.10761965867978085,0.025751975932060252
-1.5676603669878781,0.14401925283757352,1,0,-0.8682777858034701,0.012089777426606964,-0.365031578615258,-0.9320937104324344,-1.9485911044143103,0.9474659478735772,0.7463097873563196,-0.8048541107073603,0.6816680567462818,-1.0247872996496392,0.14401925283757352,0.21485147831893484,2.6059429956915956,2.6059429956915956,0.14401925283757352,2.6059429956915956,0.06177744369063776,0.07083222548136131
-0.16872488203479935,0.670519901340642,1,0,-0.307129104734385,-0.5302797827752344,-0.27759091375314227,0.646179944756533,-0.4018741005335785,-0.3396394586153743,0.7432272156568203,0.061707976704487764,-0.5917879944590952,0.24064173463907595,0.670519901340642,1.0002981490799576,1.1952523958191321,1.1952523958191321,0.670519901340642,1.1952523958191321,0.12019709299049937,0.32977824773931563
